8.21	7.7081
8.212	7.8865
8.214	4.7542
8.216	5.7826
8.218	6.8854
8.22	7.3397
8.222	7.0241
8.224	5.9098
8.226	7.642
8.228	4.7674
8.23	8.5618
8.232	9.6814
8.234	7.6213
8.236	9.2326
8.238	5.8584
8.24	9.2264
8.242	6.0581
8.244	11.668
8.246	10.44
8.248	8.2153
8.25	5.9059
8.252	10.064
8.254	11.155
8.256	12.191
8.258	6.1796
8.26	10.48
8.262	12.039
8.264	6.3697
8.266	6.6385
8.268	11.078
8.27	10.064
8.272	7.0114
8.274	13.865
8.276	13.559
8.278	11.874
8.28	9.2013
8.282	10.569
8.284	11.664
8.286	8.5896
8.288	8.8985
8.29	12.868
8.292	8.1407
8.294	6.1506
8.296	12.75
8.298	10.608
8.3	4.875
8.302	14.151
8.304	9.3333
8.306	14.674
8.308	6.4991
8.31	9.0831
8.312	11.698
8.314	9.5027
8.316	10.571
8.318	8.9328
8.32	15.041
8.322	12.092
8.324	11.414
8.326	10.32
8.328	14.029
8.33	14.432
8.332	9.9805
8.334	11.334
8.336	8.8872
8.338	14.53
8.34	14.683
8.342	12.207
8.344	14.077
8.346	13.886
8.348	10.735
8.35	12.007
8.352	13.956
8.354	13.539
8.356	14.637
8.358	14.443
8.36	14.419
8.362	13.1
8.364	16.145
8.366	18.109
8.368	12.768
8.37	13.823
8.372	8.5721
8.374	15.092
8.376	11.495
8.378	15.911
8.38	14.031
8.382	14.764
8.384	14.935
8.386	17.503
8.388	17.878
8.39	16.269
8.392	17.361
8.394	17.296
8.396	17.436
8.398	15.39
8.4	13.928
8.402	17.096
8.404	18.844
8.406	14.503
8.408	13.741
8.41	16.965
8.412	17.647
8.414	17.307
8.416	15.094
8.418	17.249
8.42	14.4
8.422	17.657
8.424	15.748
8.426	13.553
8.428	15.606
8.43	16.915
8.432	19.589
8.434	19.168
8.436	14.763
8.438	17.219
8.44	14.813
8.442	14.701
8.444	15.558
8.446	18.56
8.448	14.399
8.45	8.9255
8.452	18.997
8.454	18.529
8.456	16.479
8.458	16.371
8.46	15.834
8.462	15.193
8.464	20.886
8.466	15.763
8.468	10.695
8.47	12.612
8.472	16.572
8.474	9.1374
8.476	16.327
8.478	17.002
8.48	14.151
8.482	16.668
8.484	13.301
8.486	17.9
8.488	16.11
8.49	14.31
8.492	12.146
8.494	15.994
8.496	14.445
8.498	13.845
8.5	15.48
8.502	13.292
8.504	18.225
8.506	15.153
8.508	7.9563
8.51	10.396
8.512	15.196
8.514	13.353
8.516	17.065
8.518	14.335
8.52	15.175
8.522	14.823
8.524	18.559
8.526	11.979
8.528	16.366
8.53	14.716
8.532	14.754
8.534	15.464
8.536	15.269
8.538	11.101
8.54	16.727
8.542	9.8267
8.544	14.413
8.546	14.103
8.548	13.679
8.55	10.507
8.552	8.2002
8.554	18.244
8.556	13.168
8.558	15.346
8.56	13.271
8.562	14.939
8.564	14.302
8.566	15.946
8.568	14.935
8.57	13.121
8.572	14.658
8.574	14.163
8.576	13.674
8.578	13.98
8.58	12.46
8.582	12.54
8.584	15.126
8.586	14.919
8.588	11.142
8.59	16.506
8.592	13.103
8.594	11.642
8.596	13.933
8.598	15.505
8.6	16.438
8.602	14.203
8.604	14.829
8.606	13.302
8.608	8.7272
8.61	15.763
8.612	13.933
8.614	11.816
8.616	9.621
8.618	15.877
8.62	11.713
8.622	13.127
8.624	15.975
8.626	9.8332
8.628	11.69
8.63	14.862
8.632	13.737
8.634	14.36
8.636	14.39
8.638	12.449
8.64	14.11
8.642	11.911
8.644	15.02
8.646	14.177
8.648	13.347
8.65	13.925
8.652	9.4581
8.654	10.015
8.656	14.404
8.658	9.9866
8.66	13.473
8.662	10.281
8.664	12.189
8.666	9.6341
8.668	14.141
8.67	13.74
8.672	11.555
8.674	13.25
8.676	9.3235
8.678	11.615
8.68	11.414
8.682	8.7372
8.684	10.035
8.686	12.017
8.688	10.191
8.69	13.647
8.692	10.277
8.694	13.391
8.696	10.878
8.698	8.6108
8.7	7.0809
8.702	13.091
8.704	7.6635
8.706	13.638
8.708	12.19
8.71	11.017
8.712	12.214
8.714	11.23
8.716	11.88
8.718	11.35
8.72	12.07
8.722	11.853
8.724	10.326
8.726	8.7453
8.728	10.24
8.73	9.6593
8.732	14.248
8.734	8.4217
8.736	9.2544
8.738	9.7286
8.74	12.976
8.742	11.222
8.744	10.849
8.746	10.464
8.748	5.7636
8.75	15.364
8.752	15.513
8.754	12.932
8.756	8.4954
8.758	8.9432
8.76	8.6102
8.762	12.145
8.764	6.3282
8.766	8.4598
8.768	10.207
8.77	5.3971
8.772	6.8756
8.774	9.1968
8.776	8.0587
8.778	11.273
8.78	11.03
8.782	12.628
8.784	11.223
8.786	9.9968
8.788	12.839
8.79	12.155
8.792	6.297
8.794	11.821
8.796	12.356
8.798	10.733
8.8	11.381
8.802	11.652
8.804	10.51
8.806	8.1297
8.808	4.3419
8.81	6.726
8.812	8.3681
8.814	12.717
8.816	12.764
8.818	5.4942
8.82	7.2877
8.822	9.803
8.824	10.056
8.826	5.5825
8.828	9.3511
8.83	3.5442
8.832	11.517
8.834	8.2761
8.836	5.3463
8.838	9.4552
8.84	5.9764
8.842	4.5216
8.844	8.2328
8.846	6.8347
8.848	4.8611
8.85	5.4949
8.852	2.1977
8.854	3.6795
8.856	5.7897
8.858	5.8635
8.86	5.3138
8.862	7.5984
8.864	4.6045
8.866	1.8414
8.868	7.3339
8.87	4.2771
8.872	7.3467
8.874	1.8081
8.876	2.8214
8.878	4.5855
8.88	1.284
8.882	4.6444
8.884	5.7858
8.886	1.9487
8.888	5.1653
8.89	-0.28356
8.892	1.9035
8.894	1.7605
8.896	-0.49337
8.898	4.5917
8.9	-4.0012
8.902	5.2362
8.904	1.8795
8.906	1.7252
8.908	4.9571
8.91	2.2704
8.912	-0.9103
8.914	1.5341
8.916	1.7288
8.918	3.1502
8.92	-1.4172
8.922	0.23889
8.924	2.0391
8.926	3.8688
8.928	-1.2905
8.93	1.7258
8.932	-0.6722
8.934	-3.6722
8.936	-1.6917
8.938	-6.4662
8.94	-4.3896
8.942	-1.3961
8.944	-1.3873
8.946	-4.6952
8.948	-0.90146
8.95	-2.7021
8.952	-2.292
8.954	-6.2122
8.956	-0.53895
8.958	-3.1873
8.96	-2.8391
8.962	-1.9868
8.964	-0.18876
8.966	-9.5237
8.968	-0.18717
8.97	-4.0335
8.972	-3.7452
8.974	-2.5473
8.976	-7.1232
8.978	-6.6561
8.98	-3.8846
8.982	-4.2657
8.984	-3.9351
8.986	-1.4591
8.988	-2.9833
8.99	-4.3477
8.992	-4.5902
8.994	-4.3745
8.996	-5.3249
8.998	-7.6649
9	-5.3913
9.002	-6.5247
9.004	-6.8317
9.006	-5.9707
9.008	-7.569
9.01	-5.8538
9.012	-11.322
9.014	-9.7726
9.016	-3.8213
9.018	-7.2711
9.02	-5.9337
9.022	-12.097
9.024	-5.7971
9.026	-10.317
9.028	-10.384
9.03	-6.5949
9.032	-6.7975
9.034	-6.9609
9.036	-11.247
9.038	-13.158
9.04	-7.9365
9.042	-11.972
9.044	-7.3078
9.046	-7.5453
9.048	-7.3563
9.05	-14.369
9.052	-7.2967
9.054	-11.46
9.056	-14.693
9.058	-8.1482
9.06	-8.5759
9.062	-10.389
9.064	-9.5763
9.066	-12.494
9.068	-9.8114
9.07	-14.76
9.072	-13.742
9.074	-10.012
9.076	-12.908
9.078	-13.712
9.08	-11.455
9.082	-15.538
9.084	-9.0808
9.086	-11.625
9.088	-12.238
9.09	-18.253
9.092	-17.048
9.094	-16.558
9.096	-17.209
9.098	-9.9822
9.1	-15.282
9.102	-13.496
9.104	-9.6891
9.106	-16.31
9.108	-11.814
9.11	-17.334
9.112	-12.024
9.114	-10.942
9.116	-18.075
9.118	-11.645
9.12	-11.641
9.122	-12.348
9.124	-18.538
9.126	-17.537
9.128	-19.358
9.13	-14.32
9.132	-15.142
9.134	-14.423
9.136	-15.932
9.138	-15.455
9.14	-17.208
9.142	-15.803
9.144	-13.186
9.146	-15.97
9.148	-16.272
9.15	-20.421
9.152	-15.899
9.154	-18.277
9.156	-16.01
9.158	-16.834
9.16	-19.043
9.162	-19.647
9.164	-16.641
9.166	-16.437
9.168	-16.928
9.17	-16.853
9.172	-22.119
9.174	-19.498
9.176	-16.195
9.178	-18.979
9.18	-18.671
9.182	-25.776
9.184	-19.415
9.186	-20.087
9.188	-17.75
9.19	-17.872
9.192	-20.846
9.194	-21.048
9.196	-20.662
9.198	-19.956
9.2	-24.364
9.202	-17.595
9.204	-21.97
9.206	-21.407
9.208	-19.186
9.21	-19.376
9.212	-17.686
9.214	-19.08
9.216	-21.958
9.218	-17.843
9.22	-22.426
9.222	-17.204
9.224	-20.448
9.226	-16.048
9.228	-19.373
9.23	-21.614
9.232	-15.368
9.234	-21.931
9.236	-16.212
9.238	-24.557
9.24	-13.101
9.242	-18.567
9.244	-14.661
9.246	-14.333
9.248	-20.709
9.25	-13.475
9.252	-12.272
9.254	-11.732
9.256	-14.739
9.258	-19.095
9.26	-18.826
9.262	-17.767
9.264	-17.76
9.266	-17.865
9.268	-13.67
9.27	-14.577
9.272	-15.031
9.274	-13.721
9.276	-13.957
9.278	-17.156
9.28	-13.902
9.282	-12.399
9.284	-12.575
9.286	-19.215
9.288	-10.255
9.29	-11.333
9.292	-18.074
9.294	-13.681
9.296	-14.156
9.298	-16.832
9.3	-16.655
9.302	-14.224
9.304	-10.113
9.306	-12.18
9.308	-10.792
9.31	-13.003
9.312	-11.827
9.314	-14.273
9.316	-13.833
9.318	-11.383
9.32	-8.2651
9.322	-15.229
9.324	-13.569
9.326	-12.386
9.328	-16.303
9.33	-9.9381
9.332	-10.948
9.334	-8.5615
9.336	-8.0499
9.338	-8.646
9.34	-11.356
9.342	-7.479
9.344	-8.7412
9.346	-9.1216
9.348	-11.147
9.35	-9.3247
9.352	-9.864
9.354	-8.071
9.356	-9.4056
9.358	-9.776
9.36	-8.2932
9.362	-5.5654
9.364	-5.8676
9.366	-6.2363
9.368	-6.3183
9.37	-5.458
9.372	-6.1039
9.374	-5.0742
9.376	-6.2808
9.378	-4.8915
9.38	-3.9241
9.382	-2.9117
9.384	-8.7107
9.386	-9.9369
9.388	-6.103
9.39	-5.2357
9.392	-6.2577
9.394	-4.4375
9.396	-6.9691
9.398	-2.5495
9.4	-5.9032
9.402	-8.5996
9.404	-2.5332
9.406	-8.5228
9.408	-1.739
9.41	-1.3912
9.412	-1.1203
9.414	-6.481
9.416	-4.9924
9.418	-3.2008
9.42	-5.1176
9.422	-1.1641
9.424	-5.23
9.426	-3.9822
9.428	-4.2222
9.43	-0.95813
9.432	-7.7032
9.434	-8.624
9.436	-1.6399
9.438	-3.3831
9.44	1.0836
9.442	1.2341
9.444	1.9117
9.446	-0.83267
9.448	0.99522
9.45	-3.3809
9.452	-0.9639
9.454	-3.7083
9.456	0.42237
9.458	1.8553
9.46	-1.8935
9.462	-2.3776
9.464	0.55749
9.466	0.0021647
9.468	0.4553
9.47	-1.9323
9.472	1.2882
9.474	-3.9145
9.476	0.38572
9.478	0.46192
9.48	-0.14486
9.482	3.1253
9.484	3.7625
9.486	-1.9606
9.488	-0.53522
9.49	3.2813
9.492	1.7948
9.494	5.0387
9.496	-1.5262
9.498	0.99235
9.5	2.0805
9.502	-3.5996
9.504	3.7117
9.506	2.2952
9.508	4.0955
9.51	4.6125
9.512	5.2245
9.514	6.4854
9.516	5.5824
9.518	5.81
9.52	4.7304
9.522	2.2923
9.524	5.454
9.526	3.9412
9.528	6.621
9.53	4.8884
9.532	4.548
9.534	5.2808
9.536	4.9784
9.538	5.9357
9.54	6.2702
9.542	-5.8138
9.544	8.6489
9.546	8.459
9.548	10.045
9.55	5.4547
9.552	8.4842
9.554	7.2402
9.556	7.7477
9.558	5.994
9.56	8.0397
9.562	8.8575
9.564	7.6625
9.566	6.5909
9.568	7.9975
9.57	9.8408
9.572	9.7069
9.574	8.419
9.576	9.9661
9.578	9.3086
9.58	11.193
9.582	7.7574
9.584	9.5804
9.586	4.6418
9.588	8.3117
9.59	6.9184
9.592	11.421
9.594	9.6778
9.596	7.4152
9.598	7.3088
9.6	6.9256
9.602	9.5156
9.604	11.445
9.606	9.6184
9.608	10.812
9.61	11.388
9.612	8.8469
9.614	11.311
9.616	13.434
9.618	4.4552
9.62	13.604
9.622	7.2332
9.624	8.131
9.626	7.4899
9.628	8.6636
9.63	7.437
9.632	9.6893
9.634	9.2824
9.636	6.4537
9.638	9.3887
9.64	6.2953
9.642	7.9939
9.644	6.6291
9.646	11.22
9.648	11.653
9.65	3.7966
9.652	6.5224
9.654	7.6579
9.656	8.6913
9.658	10.621
9.66	4.5433
9.662	7.7368
9.664	6.9748
9.666	7.2058
9.668	1.9157
9.67	5.8217
9.672	7.5957
9.674	2.828
9.676	5.7616
9.678	6.5754
9.68	5.5781
9.682	8.2258
9.684	5.2664
9.686	4.161
9.688	3.304
9.69	7.0751
9.692	6.5207
9.694	4.8885
9.696	7.564
9.698	10.036
9.7	6.7084
9.702	6.879
9.704	7.6461
9.706	4.7017
9.708	4.7186
9.71	5.7876
9.712	5.0215
9.714	5.6624
9.716	5.6602
9.718	6.6226
9.72	7.5826
9.722	5.5686
9.724	7.9087
9.726	2.5607
9.728	5.9714
9.73	5.6918
9.732	5.2355
9.734	6.6169
9.736	7.4548
9.738	3.3613
9.74	6.5936
9.742	3.964
9.744	2.9269
9.746	3.3322
9.748	6.981
9.75	5.0324
9.752	3.7642
9.754	4.182
9.756	3.9021
9.758	6.3654
9.76	3.9002
9.762	4.1598
9.764	3.6277
9.766	2.5838
9.768	0.20794
9.77	6.634
9.772	2.6586
9.774	4.155
9.776	3.2864
9.778	1.548
9.78	3.3262
9.782	1.2826
9.784	1.0447
9.786	0.56352
9.788	3.4076
9.79	2.1268
9.792	3.228
9.794	3.715
9.796	-2.8887
9.798	1.7251
9.8	2.8322
9.802	0.97154
9.804	1.3458
9.806	3.2257
9.808	-0.84092
9.81	0.99772
9.812	0.82799
9.814	4.5494
9.816	-2.5839
9.818	0.54139
9.82	0.12626
9.822	1.1523
9.824	2.534
9.826	0.91992
9.828	-1.5861
9.83	-0.8654
9.832	1.2952
9.834	-3.8134
9.836	-2.2796
9.838	1.6456
9.84	-1.8009
9.842	-1.6725
9.844	0.87079
9.846	-1.9513
9.848	0.91375
9.85	-0.25
9.852	3.6808
9.854	0.108
9.856	-0.13417
9.858	0.13855
9.86	-0.78555
9.862	-2.6269
9.864	-1.7259
9.866	0.3539
9.868	-0.32941
9.87	-2.4745
9.872	2.8978
9.874	2.9769
9.876	0.5632
9.878	-0.55805
9.88	-2.2007
9.882	-1.1846
9.884	-4.6972
9.886	-2.8329
9.888	-1.5137
9.89	-2.2973
9.892	-0.47447
9.894	-2.1369
9.896	-2.7299
9.898	-3.8988
9.9	-2.4326
9.902	-4.0043
9.904	-2.7271
9.906	-1.4626
9.908	-2.6876
9.91	-2.2126
9.912	-4.7068
9.914	1.7258
9.916	-2.297
9.918	-2.4454
9.92	-4.2519
9.922	-5.7633
9.924	-4.8856
9.926	-2.9905
9.928	-7.106
9.93	-4.0552
9.932	-1.76
9.934	-3.0036
9.936	-2.6959
9.938	-3.5218
9.94	-1.5045
9.942	-0.99708
9.944	-3.5295
9.946	-5.0562
9.948	-4.5828
9.95	-2.9714
9.952	-5.0632
9.954	-4.684
9.956	-3.5832
9.958	-6.3642
9.96	-6.5408
9.962	-4.3769
9.964	-1.3985
9.966	-3.9112
9.968	-3.9306
9.97	-9.4732
9.972	-7.6402
9.974	-5.1387
9.976	-4.3996
9.978	-5.7341
9.98	-5.2035
9.982	-4.4759
9.984	-11.731
9.986	-10.538
9.988	-9.6351
9.99	-5.2499
9.992	-7.7794
9.994	-6.1675
9.996	-8.2685
9.998	-9.0378
10	-7.4943
10.002	-7.9685
10.004	-5.3578
10.006	-4.0573
10.008	-10.327
10.01	-9.8859
10.012	-5.0351
10.014	-4.2424
10.016	-8.7543
10.018	-10.562
10.02	-5.2236
10.022	-7.4065
10.024	-9.2628
10.026	-10.144
10.028	-8.7427
10.03	-7.1038
10.032	-3.3347
10.034	-13.208
10.036	-3.8002
10.038	-4.742
10.04	-4.1853
10.042	-5.6665
10.044	-9.2704
10.046	-10.074
10.048	-7.5945
10.05	-6.6121
10.052	-12.485
10.054	-10.127
10.056	-5.2177
10.058	-4.3548
10.06	-6.0589
10.062	-11.183
10.064	-8.5737
10.066	-6.9603
10.068	-8.2997
10.07	-7.5989
10.072	-6.2635
10.074	-11.194
10.076	-11.115
10.078	-10.449
10.08	-6.6025
10.082	-7.7082
10.084	-8.1718
10.086	-7.974
10.088	-9.2422
10.09	-7.8072
10.092	-8.2331
10.094	-10.037
10.096	-7.6282
10.098	-7.534
10.1	-11.858
10.102	-12.358
10.104	-6.9675
10.106	-7.937
10.108	-8.2286
10.11	-7.1003
10.112	-11.809
10.114	-6.887
10.116	-11.376
10.118	-7.2821
10.12	-12.888
10.122	-9.1979
10.124	-10.042
10.126	-5.3793
10.128	-7.6124
10.13	-11.378
10.132	-8.5272
10.134	-9.5662
10.136	-9.1309
10.138	-11.053
10.14	-12.408
10.142	-8.9139
10.144	-8.2242
10.146	-10.67
10.148	-8.7716
10.15	-11.693
10.152	-13.347
10.154	-6.4492
10.156	-8.6361
10.158	-9.4602
10.16	-8.765
10.162	-11.83
10.164	-9.3115
10.166	-9.5775
10.168	-10.076
10.17	-10.11
10.172	-10.913
10.174	-6.221
10.176	-5.839
10.178	-6.4125
10.18	-13.936
10.182	-12.981
10.184	-7.7456
10.186	-9.1213
10.188	-9.0489
10.19	-11.433
10.192	-10.441
10.194	-11.884
10.196	-11.193
10.198	-7.1663
10.2	-8.3474
10.202	-11.1
10.204	-12.803
10.206	-9.9154
10.208	-8.2721
10.21	-11.496
10.212	-9.8364
10.214	-11.101
10.216	-8.6514
10.218	-9.4252
10.22	-11.586
10.222	-9.4188
10.224	-15.516
10.226	-8.1189
10.228	-9.7964
10.23	-11.992
10.232	-9.12
10.234	-10.051
10.236	-13.129
10.238	-10.266
10.24	-11.057
10.242	-9.8011
10.244	-10.681
10.246	-8.9926
10.248	-13.638
10.25	-12.724
10.252	-10.487
10.254	-14.007
10.256	-12.69
10.258	-12.694
10.26	-12.001
10.262	-8.0592
10.264	-19.044
10.266	-9.8778
10.268	-10.825
10.27	-10.491
10.272	-13.985
10.274	-7.7543
10.276	-7.0921
10.278	-16.032
10.28	-14.74
10.282	-14.861
10.284	-9.2586
10.286	-14.906
10.288	-13.778
10.29	-10.361
10.292	-10.131
10.294	-10.581
10.296	-21.597
10.298	-12.041
10.3	-12.294
10.302	-11.395
10.304	-10.298
10.306	-11.602
10.308	-12.138
10.31	-10.822
10.312	-12.842
10.314	-12.861
10.316	-15.362
10.318	-13.64
10.32	-11.405
10.322	-12.53
10.324	-8.2572
10.326	-20.83
10.328	-8.5573
10.33	-12.393
10.332	-12.634
10.334	-12.781
10.336	-12.192
10.338	-15.878
10.34	-9.8197
10.342	-10.799
10.344	-11.02
10.346	-14.776
10.348	-10.015
10.35	-11.883
10.352	-12.639
10.354	-9.7233
10.356	-10.582
10.358	-10.726
10.36	-15.788
10.362	-13.926
10.364	-12.076
10.366	-10.378
10.368	-13.832
10.37	-14.138
10.372	-16.634
10.374	-13.317
10.376	-14.134
10.378	-14.947
10.38	-13.199
10.382	-14.63
10.384	-11.09
10.386	-15.188
10.388	-12.274
10.39	-13.046
10.392	-11.086
10.394	-14.624
10.396	-15.25
10.398	-12.114
10.4	-10.284
10.402	-13.583
10.404	-11.217
10.406	-10.613
10.408	-9.2297
10.41	-9.0486
10.412	-14.987
10.414	-12.014
10.416	-13.53
10.418	-12.54
10.42	-10.775
10.422	-10.234
10.424	-9.7231
10.426	-12.765
10.428	-13.141
10.43	-14.897
10.432	-11.163
10.434	-14.216
10.436	-13.56
10.438	-15.167
10.44	-13.493
10.442	-12.646
10.444	-12.648
10.446	-11.522
10.448	-18.989
10.45	-12.08
10.452	-13.494
10.454	-11.228
10.456	-14.003
10.458	-16.513
10.46	-10.768
10.462	-13.429
10.464	-12.442
10.466	-16.095
10.468	-11.014
10.47	-10.628
10.472	-13.922
10.474	-14.957
10.476	-13.335
10.478	-9.6344
10.48	-12.621
10.482	-14.382
10.484	-13.828
10.486	-11.588
10.488	-9.7323
10.49	-13.709
10.492	-15.6
10.494	-9.4302
10.496	-8.9922
10.498	-11.808
10.5	-14.309
10.502	-13.663
10.504	-11.536
10.506	-15.405
10.508	-10.02
10.51	-9.1778
10.512	-14.682
10.514	-10.029
10.516	-14.884
10.518	-9.4487
10.52	-14.168
10.522	-11.084
10.524	-11.377
10.526	-12.026
10.528	-10.814
10.53	-10.212
10.532	-9.8911
10.534	-12.594
10.536	-9.3268
10.538	-15.046
10.54	-12.363
10.542	-11.209
10.544	-9.0004
10.546	-18.982
10.548	-8.9419
10.55	-12.913
10.552	-11.292
10.554	-9.3683
10.556	-7.0986
10.558	-14.058
10.56	-11.101
10.562	-13.056
10.564	-9.9891
10.566	-10.035
10.568	-14.583
10.57	-11.466
10.572	-10.858
10.574	-9.9062
10.576	-13.752
10.578	-10.299
10.58	-8.7392
10.582	-13.838
10.584	-12.058
10.586	-10.182
10.588	-10.317
10.59	-13.883
10.592	-7.5243
10.594	-10.576
10.596	-8.8214
10.598	-10.149
10.6	-9.5352
10.602	-13.425
10.604	-9.2732
10.606	-11.618
10.608	-12.515
10.61	-14.256
10.612	-9.6355
10.614	-12.135
10.616	-9.8585
10.618	-9.5877
10.62	-10.163
10.622	-9.4614
10.624	-11.843
10.626	-9.8119
10.628	-11.834
10.63	-9.9503
10.632	-8.624
10.634	-12.617
10.636	-8.41
10.638	-12.983
10.64	-11.774
10.642	-12.976
10.644	-8.8036
10.646	-11.65
10.648	-11.846
10.65	-13.228
10.652	-8.4889
10.654	-11.996
10.656	-8.9467
10.658	-12.889
10.66	-7.0049
10.662	-6.6088
10.664	-9.3707
10.666	-11.533
10.668	-10.177
10.67	-8.7799
10.672	-7.7064
10.674	-14.855
10.676	-13.141
10.678	-7.3575
10.68	-9.949
10.682	-7.6673
10.684	-10.656
10.686	-10.778
10.688	-9.9016
10.69	-9.3897
10.692	-10.82
10.694	-13.288
10.696	-14.45
10.698	-8.9679
10.7	-11.576
10.702	-11.001
10.704	-10.568
10.706	-9.6174
10.708	-5.4205
10.71	-5.525
10.712	-10.082
10.714	-8.6241
10.716	-10.313
10.718	-10.638
10.72	-8.2651
10.722	-14.055
10.724	-5.964
10.726	-7.0182
10.728	-11.042
10.73	-7.1304
10.732	-7.2399
10.734	-7.6314
10.736	-6.3054
10.738	-9.2838
10.74	-12.864
10.742	-13.449
10.744	-7.0599
10.746	-9.2922
10.748	-7.6237
10.75	-7.8143
10.752	-11.65
10.754	-12.158
10.756	-10.436
10.758	-8.969
10.76	-10.241
10.762	-10.136
10.764	-8.3909
10.766	-8.4111
10.768	-10.223
10.77	-9.4701
10.772	-9.972
10.774	-8.9037
10.776	-3.2195
10.778	-7.3804
10.78	-8.1487
10.782	-4.9991
10.784	-5.3773
10.786	-6.4697
10.788	-8.4061
10.79	-6.8381
10.792	-5.2813
10.794	-12.636
10.796	-7.3879
10.798	-7.0585
10.8	-4.4391
10.802	-8.4211
10.804	-8.6959
10.806	-10.318
10.808	-7.6592
10.81	-8.4678
10.812	-7.9325
10.814	-9.8287
10.816	-7.8156
10.818	-8.0967
10.82	-7.2409
10.822	-7.6479
10.824	-8.4371
10.826	-9.1919
10.828	-5.7451
10.83	-11.534
10.832	-9.0541
10.834	-9.857
10.836	-7.9973
10.838	-7.9245
10.84	-6.4093
10.842	-11.735
10.844	-8.2149
10.846	-7.7622
10.848	-9.791
10.85	-8.573
10.852	-9.6467
10.854	-7.6687
10.856	-6.874
10.858	-5.9071
10.86	-5.8889
10.862	-11.254
10.864	-9.0657
10.866	-6.7512
10.868	-6.5078
10.87	-17.497
10.872	-16.379
10.874	-5.6187
10.876	-13.244
10.878	-5.2046
10.88	-9.3425
10.882	-9.0374
10.884	-11.241
10.886	-8.9781
10.888	-12.339
10.89	-11.653
10.892	-9.6689
10.894	-10.06
10.896	-9.9279
10.898	-9.459
10.9	-10.32
10.902	-10.743
10.904	-9.8737
10.906	-11.083
10.908	-14.654
10.91	-14.646
10.912	-12.299
10.914	-13.955
10.916	-9.173
10.918	-9.6444
10.92	-8.2944
10.922	-9.9426
10.924	-12.698
10.926	-11.44
10.928	-8.8581
10.93	-8.0778
10.932	-8.1715
10.934	-13.706
10.936	-11.962
10.938	-10.627
10.94	-10.875
10.942	-11.272
10.944	-14.341
10.946	-9.0355
10.948	-8.8398
10.95	-9.8746
10.952	-12.002
10.954	-13.284
10.956	-11.356
10.958	-8.7077
10.96	-7.6984
10.962	-11.564
10.964	-10.634
10.966	-8.929
10.968	-13.944
10.97	-13.648
10.972	-10.288
10.974	-14.979
10.976	-12.923
10.978	-12.65
10.98	-10.625
10.982	-13.943
10.984	-13.139
10.986	-14.585
10.988	-11.731
10.99	-14.41
10.992	-10.855
10.994	-11.886
10.996	-15.407
10.998	-16.371
11	-14.945
11.002	-14.603
11.004	-10.916
11.006	-15.267
11.008	-10.919
11.01	-11.47
11.012	-11.348
11.014	-20.914
11.016	-10.778
11.018	-11.446
11.02	-11.537
11.022	-19.541
11.024	-12.815
11.026	-9.8718
11.028	-13.41
11.03	-11.834
11.032	-13.329
11.034	-10.775
11.036	-10.357
11.038	-15.946
11.04	-14.976
11.042	-12.535
11.044	-12.492
11.046	-14.873
11.048	-16.064
11.05	-12.627
11.052	-16.509
11.054	-13.865
11.056	-15.225
11.058	-12.553
11.06	-13.861
11.062	-11.557
11.064	-15.362
11.066	-14.14
11.068	-13.932
11.07	-14.092
11.072	-12.979
11.074	-16.961
11.076	-14.063
11.078	-13.776
11.08	-11.058
11.082	-13.297
11.084	-13.596
11.086	-13.244
11.088	-15.786
11.09	-11.58
11.092	-12.927
11.094	-15.247
11.096	-15.227
11.098	-13.02
11.1	-15.764
11.102	-12.175
11.104	-14.927
11.106	-14.402
11.108	-15.864
11.11	-16.271
11.112	-12.554
11.114	-13.789
11.116	-11.24
11.118	-11.386
11.12	-11.159
11.122	-14.116
11.124	-13.408
11.126	-14.146
11.128	-14.257
11.13	-15.553
11.132	-15.011
11.134	-14.513
11.136	-14.269
11.138	-14.538
11.14	-15.517
11.142	-14.45
11.144	-17.628
11.146	-15.618
11.148	-13.383
11.15	-14.001
11.152	-12.057
11.154	-22.528
11.156	-11.66
11.158	-14.958
11.16	-15.68
11.162	-16.772
11.164	-15.069
11.166	-14.447
11.168	-16.786
11.17	-17.139
11.172	-15.515
11.174	-17.649
11.176	-13.246
11.178	-13.054
11.18	-15.734
11.182	-17.812
11.184	-17.281
11.186	-14.586
11.188	-15.78
11.19	-17.737
11.192	-14.946
11.194	-15.595
11.196	-15.915
11.198	-16.144
11.2	-14.11
11.202	-20.568
11.204	-12.877
11.206	-13.442
11.208	-20.335
11.21	-13.897
11.212	-16.505
11.214	-20.414
11.216	-12.583
11.218	-18.447
11.22	-13.427
11.222	-18.607
11.224	-18.457
11.226	-15.338
11.228	-18.039
11.23	-19.934
11.232	-18.133
11.234	-15.833
11.236	-16.889
11.238	-14.772
11.24	-13.375
11.242	-20.566
11.244	-14.456
11.246	-17.873
11.248	-18.167
11.25	-14.866
11.252	-15.159
11.254	-19.833
11.256	-13.811
11.258	-16.934
11.26	-15.518
11.262	-15.069
11.264	-15.263
11.266	-14.166
11.268	-13.627
11.27	-11.22
11.272	-17.245
11.274	-14.791
11.276	-15.417
11.278	-14.396
11.28	-13.053
11.282	-12.804
11.284	-12.819
11.286	-15.356
11.288	-16.83
11.29	-15.582
11.292	-12.052
11.294	-18.167
11.296	-14.201
